x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,action
0.446804106,0.368227988,-0.422478676,0.999925673,0.460477442,0.34578225,-0.402169287,0.999888659,0.465956062,0.346825749,-0.40234533,0.999899328,0.472319365,0.347988874,-0.402406514,0.999871671,0.438073784,0.342662036,-0.399495512,0.999857783,0.431138456,0.341740757,-0.399609983,0.999868929,0.424922943,0.341403931,-0.399662256,0.999826074,0.482765019,0.359538674,-0.246877283,0.999902368,0.418406665,0.352855146,-0.236403182,0.99984026,0.458306134,0.395851344,-0.363577068,0.999927402,0.432490677,0.393947572,-0.360451519,0.999903023,0.518891454,0.499070615,-0.149171382,0.999857366,0.371245325,0.482554942,-0.111448504,0.999365091,0.529400229,0.666267037,-0.091402672,0.995996892,0.328331232,0.638970375,-0.242065221,0.995540679,0.532142043,0.8012501,-0.233683228,0.996193051,0.29006055,0.566400528,-0.633457541,0.998786509,0.542063355,0.85004437,-0.272675604,0.992474139,0.273242593,0.547185123,-0.699464023,0.997092366,0.528759241,0.852656066,-0.316169322,0.993239462,0.263719589,0.520772874,-0.724143386,0.997174084,0.523143291,0.838725865,-0.251064867,0.993714511,0.293758869,0.525075853,-0.652781785,0.996652782,0.482086092,0.793773949,0.010176407,0.999366939,0.389967889,0.794486403,-0.010033176,0.998967171,0.469247967,0.997940183,-0.020314071,0.711592376,0.398270398,1.000602841,0.008952543,0.645249486,0.469533682,1.221469402,0.329486072,0.04329621,0.402818143,1.222398639,0.341119945,0.03202315,0.467046261,1.242256045,0.356287777,0.037290551,0.401323378,1.243824482,0.369184136,0.024841899,0.4678801,1.293852687,0.20356676,0.017266357,0.411542982,1.290251136,0.191212535,0.013816922,Aeroplane
0.44458729,0.368115783,-0.425167561,0.99992913,0.458573908,0.345281869,-0.406038433,0.999893665,0.46453166,0.346265733,-0.406207621,0.999904335,0.470415115,0.347330481,-0.406270444,0.999877751,0.43590194,0.342486471,-0.401723713,0.999863267,0.42927599,0.341670305,-0.401812941,0.999873877,0.423189491,0.341370791,-0.401860803,0.999831975,0.481925428,0.359199345,-0.254489243,0.999908686,0.417985141,0.353227586,-0.236195445,0.999844015,0.456550747,0.395665258,-0.367625624,0.99993217,0.430455923,0.393921852,-0.362296641,0.999907792,0.519473851,0.498079628,-0.162619621,0.999863327,0.373662025,0.483784378,-0.10954912,0.999377131,0.530335009,0.665536821,-0.112769939,0.996262312,0.328163922,0.638525069,-0.239696473,0.995663047,0.532491505,0.801166177,-0.253570855,0.996423244,0.281939507,0.55647397,-0.634671807,0.998862267,0.542492509,0.850017786,-0.292428166,0.99286741,0.264853448,0.533085942,-0.700463653,0.997264624,0.528663993,0.852619767,-0.336029947,0.993599653,0.273251832,0.511609852,-0.723098755,0.997344673,0.522963405,0.838628888,-0.270738572,0.994050026,0.282461941,0.516053736,-0.653309584,0.996858358,0.483444154,0.793963671,0.005321278,0.999357104,0.390330225,0.794483364,-0.005210053,0.998969674,0.469518602,0.999020815,-0.032258973,0.718909383,0.398068815,1.001772285,0.001876921,0.657717288,0.470777571,1.221467853,0.319145918,0.043622352,0.402831465,1.223801732,0.327953517,0.032926843,0.468880087,1.242190242,0.344933182,0.036973719,0.401779354,1.245126724,0.355136693,0.024923217,0.468395561,1.293765664,0.190581471,0.017215295,0.410959572,1.291531801,0.176424623,0.013896284,Aeroplane
0.443090767,0.368121803,-0.438484192,0.999931872,0.457337946,0.345261514,-0.419937938,0.999897838,0.463727474,0.346249729,-0.420093387,0.999908149,0.469337374,0.347294331,-0.420140684,0.999882698,0.434192568,0.342476636,-0.414902121,0.999868274,0.427460194,0.341666788,-0.414971262,0.99987787,0.421572983,0.341367722,-0.415027082,0.999837816,0.481420696,0.359188676,-0.267885923,0.999913692,0.417264938,0.353604823,-0.245765045,0.999847412,0.455512673,0.395617038,-0.380885661,0.999936104,0.428793103,0.393903166,-0.374358416,0.999911904,0.520304084,0.496402353,-0.175766766,0.999867499,0.374528795,0.484678715,-0.111403681,0.999395013,0.531762719,0.664296865,-0.138829619,0.996473491,0.328198016,0.639006793,-0.24432449,0.995885193,0.533489108,0.801260769,-0.296838313,0.996599138,0.268833131,0.550829768,-0.641563535,0.998945296,0.543248713,0.85007453,-0.337892711,0.993125975,0.249986216,0.53047657,-0.707141042,0.997451365,0.528630495,0.852675319,-0.381373465,0.993834913,0.258188337,0.506933689,-0.730796456,0.997529507,0.522938371,0.83869493,-0.314899713,0.994282901,0.265565515,0.513699591,-0.660930753,0.997082055,0.486055702,0.795682311,0.0025528,0.999320745,0.391365558,0.795229018,-0.00234507,0.998945117,0.469631106,1.000985742,-0.033385001,0.716300488,0.39808166,1.004310131,0.005426529,0.659036517,0.472001642,1.221698523,0.309556872,0.042559136,0.402953058,1.225065351,0.318377256,0.032251768,0.470603526,1.242728829,0.334819555,0.035890054,0.402392715,1.246963143,0.343210012,0.0241533,0.46903795,1.293816447,0.170328751,0.016753968,0.410855204,1.292701483,0.158423916,0.013503456,Aeroplane
0.441694498,0.368121654,-0.445394903,0.999934435,0.455899417,0.345275313,-0.427074581,0.999902129,0.462846339,0.346264362,-0.42724973,0.999912262,0.468256414,0.347299099,-0.427315325,0.999887884,0.432718217,0.342515618,-0.421813875,0.999872923,0.426104486,0.341723621,-0.421899378,0.999881625,0.420542628,0.341435999,-0.421964794,0.999842465,0.480594099,0.359184831,-0.275616944,0.999919176,0.416707039,0.354217678,-0.252249479,0.999851108,0.454590499,0.395447433,-0.387758493,0.999940097,0.427539736,0.393822461,-0.38092038,0.99991554,0.520967782,0.495197117,-0.181954533,0.999870658,0.374997854,0.487288892,-0.113371827,0.999395072,0.535676062,0.663606465,-0.133873016,0.996641099,0.329900324,0.641546845,-0.242718011,0.995936811,0.534451544,0.801325679,-0.279623657,0.996751428,0.264808029,0.55568409,-0.642090678,0.999011636,0.543907762,0.850095689,-0.318530858,0.993380904,0.245054871,0.530260861,-0.706594527,0.99760586,0.528649986,0.852705419,-0.362243533,0.994069636,0.252313823,0.506515086,-0.734533489,0.99768424,0.522989929,0.838713944,-0.297015876,0.994516075,0.26036492,0.514228284,-0.663387597,0.997273922,0.487326056,0.79891479,0.000466021,0.999308288,0.391692311,0.796725571,-0.000269247,0.9989447,0.469762504,1.002278209,-0.035408773,0.718947232,0.398097247,1.007328629,0.007822732,0.66414243,0.472498,1.223569989,0.307498902,0.04166884,0.403160512,1.228297114,0.339152366,0.031584617,0.471414745,1.245121837,0.332111984,0.035070743,0.40316987,1.250523448,0.366587579,0.02360826,0.469142765,1.295053124,0.170255974,0.016189974,0.410191685,1.295390844,0.187603265,0.013050033,Aeroplane
0.44067198,0.368126005,-0.437139213,0.99993819,0.454860389,0.34531486,-0.418346077,0.999907911,0.462192118,0.346298486,-0.418536514,0.999917805,0.467509747,0.347322762,-0.418601662,0.999894738,0.431832403,0.342578441,-0.413148254,0.999879777,0.425294578,0.341788828,-0.4132393,0.999887884,0.420005739,0.341497779,-0.413306385,0.999850035,0.479835451,0.359190434,-0.266391605,0.999925435,0.416335046,0.35456422,-0.243748397,0.999858439,0.453771681,0.395337433,-0.379349947,0.999944568,0.426692963,0.393741041,-0.372609913,0.999920487,0.521404386,0.494190276,-0.175214127,0.999875903,0.375679076,0.488627732,-0.105704591,0.999403536,0.537965775,0.663402915,-0.124017909,0.996841729,0.332905591,0.642032802,-0.227477282,0.996020138,0.53560406,0.801648498,-0.267311066,0.996934235,0.261686027,0.559327841,-0.635757387,0.999076068,0.545048594,0.850366533,-0.306656271,0.993721902,0.241498277,0.534365118,-0.699890256,0.997756958,0.528797507,0.852731466,-0.350990504,0.994380474,0.248313263,0.51009649,-0.728525639,0.997835696,0.523148477,0.838746786,-0.284692109,0.994813144,0.257111877,0.517911375,-0.656795442,0.997461975,0.487963498,0.802390099,-0.003330003,0.999313116,0.392087042,0.798791111,0.003526996,0.998963237,0.469785601,1.003771782,-0.04467025,0.725284815,0.398098767,1.010143042,0.019653443,0.670117795,0.472928911,1.225652575,0.305916458,0.040881872,0.40342164,1.232428789,0.361434132,0.03099231,0.472582996,1.247662902,0.331837863,0.034334362,0.403946966,1.255381346,0.390277207,0.023320844,0.469004869,1.296548605,0.170147926,0.015582355,0.409181684,1.298884869,0.213994265,0.012621906,Aeroplane
0.440205961,0.368148029,-0.430356115,0.999940872,0.454212278,0.345364034,-0.411164105,0.999912143,0.4617486,0.346331626,-0.411355108,0.999922037,0.467022806,0.347340405,-0.41141811,0.999899864,0.431367248,0.342681974,-0.406801075,0.999884367,0.424784988,0.341912389,-0.406897843,0.999892175,0.419658244,0.341631979,-0.406964719,0.999854684,0.479218483,0.359188855,-0.259111583,0.999930501,0.415881068,0.355015814,-0.239876628,0.999863327,0.45329985,0.395312876,-0.372498155,0.999948025,0.426207215,0.393721551,-0.366893977,0.999923646,0.521526635,0.492864668,-0.166843012,0.999880195,0.37573269,0.48938483,-0.103790388,0.99940455,0.538630426,0.663069367,-0.110907353,0.997007072,0.335761279,0.642335474,-0.222847506,0.996078372,0.535946429,0.801676869,-0.247813895,0.99709034,0.26002863,0.561655402,-0.629976988,0.999130607,0.545349181,0.850390077,-0.28538388,0.994016349,0.23922126,0.535871625,-0.692916691,0.99788481,0.528785586,0.852579296,-0.329297006,0.994649053,0.245606631,0.512466073,-0.721096754,0.997964799,0.52314198,0.838756025,-0.264950246,0.99507314,0.254757226,0.520608485,-0.652969658,0.997625768,0.488726914,0.803072512,-0.001747556,0.9993276,0.392602891,0.799270988,0.001942794,0.998991489,0.47015056,1.004014134,-0.042624854,0.728117049,0.39902544,1.010230541,0.019793607,0.671838284,0.473997891,1.226852298,0.305645138,0.039469749,0.404639572,1.233277798,0.358200371,0.029917218,0.473957688,1.249071002,0.330757231,0.033258341,0.405296475,1.256286621,0.386728525,0.022645636,0.469393909,1.297412753,0.170110047,0.014835721,0.409257978,1.299472094,0.211969405,0.012056866,Aeroplane
0.439543068,0.368147284,-0.449810416,0.999944508,0.453512013,0.345368892,-0.43244499,0.999918163,0.461290598,0.346335411,-0.432624996,0.999927461,0.466607094,0.347341835,-0.432719558,0.999906957,0.430706173,0.342697501,-0.427169859,0.999891639,0.42410478,0.341928303,-0.427235693,0.999898374,0.419272184,0.341645658,-0.427314609,0.999862731,0.47859472,0.359142125,-0.283443242,0.999936223,0.415488183,0.355127424,-0.260205805,0.999871373,0.452739537,0.395232975,-0.392428696,0.999952376,0.425692081,0.393664092,-0.385697961,0.99992907,0.521579385,0.491145909,-0.19080916,0.999885499,0.376735896,0.490144193,-0.110286094,0.999415874,0.539360523,0.662361741,-0.122485138,0.997101605,0.346135914,0.644061089,-0.189918607,0.995539427,0.535927415,0.801110685,-0.253958732,0.997143686,0.264468431,0.578103185,-0.562707126,0.999111712,0.544602633,0.849918783,-0.292197168,0.994101167,0.241528079,0.561952174,-0.620356262,0.997881591,0.527773678,0.851513326,-0.338549078,0.994731367,0.245400354,0.536260486,-0.663617134,0.997983813,0.522228837,0.838332295,-0.271751106,0.995154023,0.255461365,0.541056216,-0.590382099,0.997669399,0.489131033,0.803102374,-0.00699024,0.999310732,0.393241376,0.799308896,0.007189567,0.998971403,0.472233951,1.003955722,-0.048544489,0.737135112,0.399897695,1.006596684,0.040115222,0.670262098,0.479155451,1.2263062,0.299385995,0.040508904,0.410563082,1.232908368,0.388519615,0.030549621,0.480225503,1.248548627,0.32524994,0.034640167,0.413089752,1.256031513,0.418271005,0.023659013,0.473916054,1.297010183,0.165477261,0.015045667,0.410914004,1.298828125,0.245922133,0.012289762,Aeroplane
0.437903643,0.368191868,-0.439472437,0.999947548,0.451971769,0.345505387,-0.422289759,0.999923348,0.460203499,0.346416563,-0.422467619,0.99993211,0.46592626,0.347383559,-0.422572523,0.999913275,0.429471016,0.342888951,-0.416779757,0.999897361,0.42311734,0.342113346,-0.416833699,0.999902785,0.418756723,0.341788262,-0.416911691,0.999868095,0.477875471,0.359078705,-0.277713984,0.999941349,0.415367663,0.355325192,-0.251197547,0.999877453,0.451539755,0.395210534,-0.382754028,0.999956429,0.424625337,0.393658429,-0.375865638,0.999934018,0.521692038,0.489052325,-0.193894982,0.999891877,0.379260629,0.49056372,-0.098515749,0.999422431,0.540489137,0.661287963,-0.127833337,0.997229636,0.353271693,0.645431399,-0.145686984,0.994464397,0.535782933,0.800770938,-0.254647344,0.997252643,0.267427087,0.586968303,-0.507064164,0.999054193,0.544024825,0.849542379,-0.294455975,0.99429512,0.243023157,0.575255215,-0.562522173,0.997826993,0.526456833,0.850175142,-0.340738922,0.994906962,0.245808572,0.548366368,-0.609287441,0.997956574,0.520758271,0.837361634,-0.272158682,0.99531728,0.256176591,0.551321387,-0.535923004,0.99765873,0.488988489,0.804642439,-0.012964437,0.999301374,0.393452913,0.799265862,0.013244835,0.998942256,0.472307622,1.005132079,-0.070529312,0.749385953,0.399885237,1.007040739,0.051260777,0.670597017,0.479123414,1.226563334,0.269446224,0.042936705,0.411125243,1.232760549,0.396115214,0.032692641,0.480341911,1.248766661,0.29460898,0.038064003,0.414428949,1.255887985,0.425375283,0.025992252,0.473774612,1.298193216,0.139050171,0.015675846,0.409857512,1.298657537,0.256095678,0.013082342,Aeroplane
0.437040716,0.36827746,-0.435682684,0.999950945,0.451108038,0.345654517,-0.41634059,0.999928772,0.459577322,0.346505225,-0.416514456,0.999936998,0.465570629,0.347430587,-0.416599572,0.999919713,0.42870611,0.343154162,-0.414234579,0.999903858,0.422478288,0.342431277,-0.414384037,0.999908328,0.418377221,0.342086703,-0.414428771,0.999875009,0.477349997,0.35903874,-0.270500392,0.999946356,0.415174633,0.355677128,-0.245732352,0.999884665,0.450983047,0.395204574,-0.376881659,0.999960244,0.424041837,0.393658161,-0.374271721,0.999938965,0.521733046,0.487929016,-0.19326371,0.999898493,0.380349904,0.491370529,-0.082467936,0.999427259,0.541442037,0.660907924,-0.131403476,0.997389793,0.356232822,0.646497548,-0.130786672,0.993429899,0.535429776,0.800581992,-0.257884413,0.997398973,0.268767893,0.589225888,-0.499308199,0.999008656,0.542644799,0.849012017,-0.298448771,0.994568527,0.243787214,0.577120245,-0.554696441,0.997785747,0.524613202,0.848978043,-0.344289124,0.995151401,0.24630256,0.550254881,-0.599345505,0.997938275,0.51862967,0.836449623,-0.274974644,0.9955405,0.256440669,0.552975774,-0.527325749,0.997658312,0.48887682,0.807258606,-0.018249959,0.999300182,0.393683195,0.800078332,0.01857751,0.998920262,0.472447246,1.006617665,-0.087393492,0.764379442,0.399537504,1.007636905,0.065808728,0.670315325,0.479022115,1.228649378,0.252601236,0.045669619,0.411082745,1.232809424,0.407652706,0.03535416,0.480646759,1.250512242,0.277616262,0.041896258,0.414613664,1.256283402,0.436026335,0.028640777,0.473715246,1.302222013,0.120315745,0.016274704,0.407666534,1.29954958,0.262065709,0.014049195,Aeroplane
0.435753763,0.368584692,-0.433748901,0.999952674,0.449617714,0.346122324,-0.413237959,0.999932468,0.458309978,0.346863538,-0.413412631,0.999940157,0.464838117,0.347657561,-0.41350174,0.999924421,0.427634895,0.343729615,-0.412963301,0.999907374,0.421672046,0.343074799,-0.413201183,0.999910057,0.417839855,0.342640191,-0.413239181,0.999877214,0.476591676,0.359036297,-0.272574127,0.99995029,0.414958149,0.356187701,-0.242945984,0.999886334,0.449753135,0.395283729,-0.374088109,0.999963462,0.42328915,0.393721282,-0.373985589,0.99994278,0.521726727,0.48683539,-0.198919564,0.999904275,0.38131851,0.491741359,-0.080948271,0.999419391,0.541875958,0.66073364,-0.138416618,0.997481406,0.35920158,0.647176206,-0.12067952,0.99140954,0.534730852,0.800603747,-0.258721322,0.997462928,0.270906717,0.595646739,-0.473579586,0.99884969,0.539976656,0.849042356,-0.29864046,0.994651258,0.245369345,0.583881378,-0.526617467,0.99758029,0.521801591,0.848908365,-0.343373001,0.995230854,0.247367024,0.555574417,-0.573144078,0.997777581,0.515635908,0.836428583,-0.275054783,0.995592356,0.257624447,0.557970107,-0.502095759,0.997486174,0.488849252,0.807578266,-0.02078443,0.999241292,0.393861711,0.800081909,0.02109235,0.998780608,0.472376406,1.006665826,-0.095426761,0.772861242,0.398778915,1.004655719,0.062340915,0.668064833,0.478821993,1.227986932,0.239407897,0.051767375,0.410885751,1.230114102,0.39514488,0.040597279,0.480147302,1.249315619,0.26399833,0.048024029,0.414577395,1.253440142,0.423124224,0.032997403,0.473658472,1.302149177,0.109252371,0.018498225,0.406314135,1.298294902,0.251832932,0.016246002,Aeroplane
0.435411155,0.368989468,-0.433007479,0.9999547,0.449138731,0.346566081,-0.416052818,0.999936402,0.457863659,0.3472175,-0.416226298,0.999943554,0.464571804,0.347898066,-0.41636309,0.999929249,0.427233309,0.344316304,-0.410800278,0.999911726,0.421322405,0.343743265,-0.410908997,0.999913096,0.417575121,0.343268216,-0.410974979,0.999881327,0.476237714,0.359040171,-0.278661191,0.999954104,0.414730787,0.356803119,-0.241701841,0.999890566,0.449340254,0.395416468,-0.377167642,0.999966562,0.423024744,0.393874437,-0.370733649,0.999946654,0.521732569,0.486518472,-0.204664275,0.999909341,0.381801933,0.492087096,-0.08288116,0.999418557,0.542205393,0.660761178,-0.141676307,0.997558534,0.360012174,0.647545278,-0.116334811,0.9891783,0.534122109,0.800794423,-0.259089977,0.997496963,0.271561384,0.59764123,-0.461462885,0.99866128,0.538261414,0.849805653,-0.298615873,0.994667232,0.24570401,0.585176229,-0.512669921,0.997321248,0.519674659,0.848973274,-0.343190551,0.995248139,0.247630149,0.556827426,-0.559006155,0.997570395,0.513458192,0.83659178,-0.275285274,0.995584726,0.2578879,0.559565187,-0.489580005,0.997260332,0.488792717,0.808412492,-0.023168391,0.999192297,0.393997252,0.800221741,0.02347379,0.998674989,0.471966922,1.007146239,-0.091217868,0.784865141,0.398652136,1.002835035,0.067576706,0.666548669,0.478724241,1.228021741,0.243337005,0.059199512,0.410852671,1.229061246,0.399204463,0.046760619,0.479789555,1.249309301,0.267874241,0.055886339,0.414982468,1.252561331,0.426858723,0.038627293,0.473551363,1.302368283,0.111858584,0.021113403,0.404919535,1.297524214,0.25562036,0.018874194,Aeroplane
0.435179859,0.369196743,-0.437626123,0.999955952,0.448795795,0.346850395,-0.423155308,0.999939442,0.457514107,0.34744513,-0.423328012,0.999946117,0.464365244,0.348053098,-0.423490465,0.999933124,0.427024692,0.344732344,-0.41521281,0.999914587,0.4211573,0.344235301,-0.415231556,0.999914408,0.41744408,0.343756467,-0.415320337,0.999883056,0.475948393,0.359054893,-0.287615389,0.999957383,0.414625317,0.357238144,-0.247112036,0.999892294,0.449093878,0.395491242,-0.383830816,0.999969244,0.42284885,0.393957406,-0.373655349,0.999949813,0.521736443,0.48620826,-0.215192273,0.999913871,0.382097423,0.492257565,-0.084326588,0.999409497,0.542206526,0.660797894,-0.154748142,0.997639596,0.360675842,0.647817075,-0.125220388,0.987155199,0.533101201,0.801438034,-0.27377516,0.997540236,0.271870136,0.597974777,-0.471402347,0.998496771,0.535933137,0.850425839,-0.314621538,0.994714797,0.245631143,0.58632046,-0.523337543,0.9970963,0.517814517,0.849124908,-0.359366268,0.995295823,0.247706085,0.557791829,-0.570341527,0.997395694,0.512041509,0.836803317,-0.290031314,0.995606303,0.25812304,0.560198903,-0.499883324,0.99707067,0.488746583,0.808770418,-0.024314106,0.999126732,0.394096404,0.800222099,0.024591012,0.99853456,0.473364353,1.036612868,-0.092802994,0.79603076,0.398282081,1.001473665,0.06741409,0.664607108,0.47854811,1.226625562,0.245322973,0.066361114,0.410945177,1.22567749,0.4008995,0.052306592,0.479575008,1.247161031,0.270382464,0.063442886,0.415427983,1.249124646,0.428897947,0.043674525,0.473479092,1.301689744,0.11606735,0.023738185,0.404054642,1.293827415,0.260472327,0.021260552,Aeroplane
0.435086727,0.369312197,-0.439337432,0.999956965,0.448672682,0.346917033,-0.425921828,0.999942183,0.457369506,0.347481698,-0.426097065,0.999948502,0.464282274,0.348070681,-0.426280558,0.999936759,0.426957905,0.344868958,-0.416643381,0.999916792,0.421104342,0.344394326,-0.416633219,0.999914885,0.417405039,0.34390974,-0.416718304,0.999883592,0.475866973,0.359056294,-0.293036938,0.999960423,0.414609492,0.357369006,-0.249353454,0.999892414,0.448961824,0.39553979,-0.386797965,0.999971688,0.422809064,0.394015163,-0.374826968,0.999952555,0.521734416,0.48580274,-0.225918323,0.999918938,0.382941484,0.492232233,-0.085748635,0.99939388,0.542274594,0.660833657,-0.167793423,0.997725785,0.361188412,0.647696137,-0.10860505,0.984010756,0.532089531,0.801592112,-0.283723086,0.997600853,0.272324085,0.599821925,-0.442116022,0.998242736,0.533639312,0.851043344,-0.324951828,0.994804144,0.24540019,0.588930964,-0.490087748,0.996760964,0.515730381,0.84930402,-0.368284404,0.995379388,0.247408986,0.559705019,-0.538489342,0.997123122,0.510145664,0.837014198,-0.299173892,0.995652318,0.258113444,0.561815083,-0.470844746,0.996774197,0.488521516,0.808611155,-0.027887046,0.999058485,0.394451052,0.799924076,0.028161624,0.998347878,0.474336922,1.043069839,-0.105752692,0.805280507,0.400213629,1.029316545,0.068665311,0.660829246,0.478245407,1.225394011,0.236070752,0.0738611,0.410920709,1.221607208,0.402889788,0.057937417,0.479448169,1.245327592,0.261652052,0.071595952,0.415592045,1.245012403,0.431014687,0.049121063,0.47309643,1.301420331,0.110678934,0.026713451,0.402798742,1.290032148,0.265886396,0.023954129,Aeroplane
